# LAMMPS data file written by OVITO Pro 3.15.4

2669 atoms
498 bonds
1 atom types
10 bond types

20.0 0.0 0.0 avec
0.0 20.0 0.0 bvec
0.0 0.0 60.0 cvec
0.0 0.0 0.0 abc origin

Atoms  # sphere

1658 1 1.0 0.0 18.9509 10.9697 3.66375 0 0 0
1943 1 1.0 0.0 0.528037 12.0695 4.1616 0 0 0
1555 1 1.0 0.0 1.73924 12.0598 4.00045 0 0 0
1140 1 1.0 0.0 4.8309 11.7983 3.71464 0 0 0
1196 1 1.0 0.0 5.98541 12.0896 3.74217 0 0 0
1456 1 1.0 0.0 6.903 12.1047 4.13941 0 0 0
1189 1 1.0 0.0 7.54353 11.5884 3.57077 0 0 0
1010 1 1.0 0.0 8.9259 11.6122 3.65011 0 0 0
990 1 1.0 0.0 9.72341 12.1272 3.96429 0 0 0
947 1 1.0 0.0 11.3467 11.5503 3.67089 0 0 0
1144 1 1.0 0.0 12.5904 11.972 3.93963 0 0 0
1026 1 1.0 0.0 14.3858 11.9902 3.69135 0 0 0
1067 1 1.0 0.0 15.9186 11.7678 3.88412 0 0 0
1803 1 1.0 0.0 17.3632 12.0114 3.97866 0 0 0
1866 1 1.0 0.0 18.2791 11.6132 4.03052 0 0 0
2158 1 1.0 0.0 19.794 11.4996 3.79229 0 0 0
1180 1 1.0 0.0 4.03274 12.3493 3.96133 0 0 0
1025 1 1.0 0.0 8.29724 12.3822 3.7594 0 0 0
743 1 1.0 0.0 11.0704 12.3475 4.20761 0 0 0
1437 1 1.0 0.0 13.8281 12.8077 3.85605 0 0 0
1477 1 1.0 0.0 16.3969 12.5931 4.1844 0 0 0
1132 1 1.0 0.0 18.4446 12.4771 3.54863 0 0 0
1576 1 1.0 0.0 19.7448 12.4958 3.70908 0 0 0
2221 1 1.0 0.0 0.336143 13.3354 3.86401 0 0 0
2008 1 1.0 0.0 1.53305 13.3056 3.78239 0 0 0
1489 1 1.0 0.0 3.84268 13.4382 4.22774 0 0 0
1282 1 1.0 0.0 4.50741 13.1267 3.54871 0 0 0
1655 1 1.0 0.0 5.68679 13.1285 4.01216 0 0 0
1178 1 1.0 0.0 6.86266 13.0034 3.70269 0 0 0
723 1 1.0 0.0 8.88897 13.1595 3.54566 0 0 0
1665 1 1.0 0.0 10.3173 12.9874 4.05481 0 0 0
1085 1 1.0 0.0 11.9797 13.5305 3.77383 0 0 0
1292 1 1.0 0.0 12.8379 12.9401 3.90038 0 0 0
1193 1 1.0 0.0 15.6447 13.0389 3.69928 0 0 0
1975 1 1.0 0.0 17.6846 12.9658 3.97712 0 0 0
2566 1 1.0 0.0 0.897702 14.1747 3.9578 0 0 0
1633 1 1.0 0.0 3.0261 13.6998 3.7132 0 0 0
1573 1 1.0 0.0 4.20076 14.1964 3.6829 0 0 0
1151 1 1.0 0.0 7.15055 14.1967 4.0079 0 0 0
1090 1 1.0 0.0 10.9064 13.7941 4.00787 0 0 0
1532 1 1.0 0.0 13.511 13.7012 4.17398 0 0 0
1343 1 1.0 0.0 15.0021 13.6111 4.20891 0 0 0
1182 1 1.0 0.0 15.8093 14.2692 3.79096 0 0 0
1907 1 1.0 0.0 17.0454 13.7347 3.99006 0 0 0
1698 1 1.0 0.0 18.4979 13.5725 4.08307 0 0 0
1746 1 1.0 0.0 19.5691 13.9137 3.58631 0 0 0
1735 1 1.0 0.0 1.79955 14.4847 3.64605 0 0 0
1787 1 1.0 0.0 2.63089 14.5969 4.19034 0 0 0
1336 1 1.0 0.0 5.80378 14.591 3.54948 0 0 0
1447 1 1.0 0.0 8.22336 14.9559 4.13825 0 0 0
1212 1 1.0 0.0 9.27214 14.3454 3.65243 0 0 0
1045 1 1.0 0.0 10.1154 14.4062 4.20812 0 0 0
1165 1 1.0 0.0 11.7357 14.4866 3.93599 0 0 0
1236 1 1.0 0.0 12.8419 14.5594 4.11853 0 0 0
1551 1 1.0 0.0 13.7532 14.6445 3.71569 0 0 0
1375 1 1.0 0.0 14.7459 14.6486 3.83644 0 0 0
1422 1 1.0 0.0 18.7285 14.45 3.66257 0 0 0
1833 1 1.0 0.0 1.21034 15.2904 3.5855 0 0 0
1799 1 1.0 0.0 2.1501 15.4243 3.90002 0 0 0
1702 1 1.0 0.0 3.14212 15.4705 4.01726 0 0 0
1958 1 1.0 0.0 4.52227 15.0079 4.17088 0 0 0
1668 1 1.0 0.0 6.38964 15.0338 4.22828 0 0 0
1609 1 1.0 0.0 7.31089 15.3294 3.97111 0 0 0
1294 1 1.0 0.0 8.8128 15.6877 3.79614 0 0 0
1125 1 1.0 0.0 9.70247 15.232 3.82392 0 0 0
1504 1 1.0 0.0 10.8635 15.0834 4.09018 0 0 0
1642 1 1.0 0.0 12.3117 15.3039 3.7129 0 0 0
1795 1 1.0 0.0 13.207 15.67 4.2265 0 0 0
1540 1 1.0 0.0 16.2904 15.2873 3.72181 0 0 0
2168 1 1.0 0.0 17.438 15.078 4.1557 0 0 0
2187 1 1.0 0.0 18.7137 15.3296 4.23085 0 0 0
2482 1 1.0 0.0 1.8289 16.385 4.1413 0 0 0
1392 1 1.0 0.0 3.97098 15.764 3.54096 0 0 0
1908 1 1.0 0.0 5.03642 16.2001 3.75158 0 0 0
1856 1 1.0 0.0 6.8014 16.1537 4.23334 0 0 0
1190 1 1.0 0.0 7.86438 16.051 3.55528 0 0 0
1326 1 1.0 0.0 9.63495 16.3044 3.68572 0 0 0
1502 1 1.0 0.0 10.5971 16.0306 3.91198 0 0 0
1651 1 1.0 0.0 11.596 16.007 4.08116 0 0 0
1901 1 1.0 0.0 13.8973 16.22 3.59974 0 0 0
1701 1 1.0 0.0 15.0083 16.4201 3.74327 0 0 0
1710 1 1.0 0.0 15.7915 16.0057 4.20681 0 0 0
2339 1 1.0 0.0 17.939 15.938 4.05872 0 0 0
2475 1 1.0 0.0 2.79681 17.0256 4.17082 0 0 0
1869 1 1.0 0.0 7.27284 17.0272 4.08069 0 0 0
1441 1 1.0 0.0 8.29902 16.8398 3.98969 0 0 0
1802 1 1.0 0.0 11.0749 16.8937 4.07534 0 0 0
1610 1 1.0 0.0 12.7029 16.565 4.17467 0 0 0
2091 1 1.0 0.0 16.8144 16.4745 3.77485 0 0 0
2004 1 1.0 0.0 3.01878 17.774 3.54574 0 0 0
2106 1 1.0 0.0 4.27896 17.1834 3.82976 0 0 0
1838 1 1.0 0.0 6.02985 17.211 3.74246 0 0 0
1363 1 1.0 0.0 10.5626 17.7383 3.91979 0 0 0
1373 1 1.0 0.0 11.5535 17.7539 3.78601 0 0 0
1331 1 1.0 0.0 14.3831 17.1861 3.59353 0 0 0
1961 1 1.0 0.0 16.889 17.4609 3.92144 0 0 0
2420 1 1.0 0.0 17.9089 17.1708 4.219 0 0 0
1488 1 1.0 0.0 4.2228 18.1687 3.66735 0 0 0
1973 1 1.0 0.0 5.47681 18.0377 3.94699 0 0 0
1667 1 1.0 0.0 6.78655 17.8604 3.81743 0 0 0
1410 1 1.0 0.0 7.84899 18.2596 3.67313 0 0 0
1640 1 1.0 0.0 9.26428 18.1942 3.96876 0 0 0
1863 1 1.0 0.0 12.4682 18.5702 3.8782 0 0 0
1715 1 1.0 0.0 13.2385 17.9473 3.74224 0 0 0
2108 1 1.0 0.0 14.4366 18.1666 3.88996 0 0 0
1672 1 1.0 0.0 15.435 18.1166 3.91546 0 0 0
2045 1 1.0 0.0 16.8847 18.3908 3.55379 0 0 0
2612 1 1.0 0.0 3.04268 19.1268 3.6976 0 0 0
2089 1 1.0 0.0 4.55897 18.9653 4.1698 0 0 0
2513 1 1.0 0.0 5.49339 19.2408 3.94396 0 0 0
1876 1 1.0 0.0 6.79248 19.1176 3.57668 0 0 0
1706 1 1.0 0.0 10.1893 18.6312 4.17161 0 0 0
1992 1 1.0 0.0 11.231 18.6587 4.13197 0 0 0
2306 1 1.0 0.0 13.2278 19.2212 3.78538 0 0 0
2244 1 1.0 0.0 14.522 19.1714 3.58612 0 0 0
1723 1 1.0 0.0 8.22827 19.6323 3.70178 0 -1 0
2311 1 1.0 0.0 9.12645 19.3616 4.04819 0 0 0
1733 1 1.0 0.0 10.09 19.5918 3.91212 0 0 0
1625 1 1.0 0.0 11.0539 19.7952 3.73996 0 0 0
1768 1 1.0 0.0 11.9212 19.3929 4.03294 0 0 0
2153 1 1.0 0.0 12.7202 19.9644 4.22117 0 0 0
2371 1 1.0 0.0 15.4121 19.4108 3.97476 0 0 0
1926 1 1.0 0.0 9.47984 0.241826 4.36497 0 0 0
2068 1 1.0 0.0 10.4965 0.430545 4.27441 0 0 0
2450 1 1.0 0.0 11.7393 0.10569 4.71028 0 0 0
2260 1 1.0 0.0 5.16471 1.38628 4.35251 0 0 0
2613 1 1.0 0.0 6.38581 0.882236 4.2453 0 0 0
2624 1 1.0 0.0 7.03248 1.30215 4.88251 0 0 0
2544 1 1.0 0.0 8.02389 1.33596 4.66514 0 0 0
1763 1 1.0 0.0 10.2835 1.39952 4.39953 0 0 0
2263 1 1.0 0.0 11.8578 1.38629 4.93812 0 0 0
2447 1 1.0 0.0 12.6329 1.01509 4.2973 0 0 0
2483 1 1.0 0.0 6.35363 1.8674 4.41384 0 0 0
2115 1 1.0 0.0 7.30385 2.13897 4.26114 0 0 0
1933 1 1.0 0.0 9.2059 1.45423 4.27495 0 0 0
2494 1 1.0 0.0 13.5187 1.46132 4.42478 0 0 0
2391 1 1.0 0.0 5.06567 2.2967 4.75414 0 0 0
1954 1 1.0 0.0 5.84261 2.79091 4.36413 0 0 0
2296 1 1.0 0.0 8.60622 2.1533 4.66438 0 0 0
1494 1 1.0 0.0 9.59826 2.27738 4.6854 0 0 0
1899 1 1.0 0.0 11.8435 2.25305 4.4396 0 0 0
2616 1 1.0 0.0 13.5729 2.54901 4.7542 0 0 0
2596 1 1.0 0.0 3.14251 2.95576 4.42148 0 0 0
2333 1 1.0 0.0 3.77045 3.5517 4.92201 0 0 0
2003 1 1.0 0.0 4.6938 3.31676 4.47893 0 0 0
1980 1 1.0 0.0 6.79572 2.91168 4.64157 0 0 0
1784 1 1.0 0.0 8.04511 3.20779 4.6057 0 0 0
1669 1 1.0 0.0 10.1942 3.28235 4.43285 0 0 0
1430 1 1.0 0.0 11.1253 3.00845 4.67364 0 0 0
1458 1 1.0 0.0 12.0368 3.22751 4.32547 0 0 0
2123 1 1.0 0.0 14.3767 3.03552 4.41069 0 0 0
2562 1 1.0 0.0 15.3049 3.20448 4.83018 0 0 0
2629 1 1.0 0.0 17.2022 3.53796 4.49752 0 0 0
1988 1 1.0 0.0 2.95343 3.93546 4.48793 0 0 0
2104 1 1.0 0.0 5.58228 3.75627 4.34692 0 0 0
1918 1 1.0 0.0 6.59327 4.04693 4.54204 0 0 0
1399 1 1.0 0.0 8.93071 3.61809 4.38815 0 0 0
1636 1 1.0 0.0 10.2451 4.28065 4.27677 0 0 0
1361 1 1.0 0.0 11.9857 4.21882 4.44658 0 0 0
1591 1 1.0 0.0 12.8568 3.67921 4.6769 0 0 0
1607 1 1.0 0.0 13.9245 3.9131 4.25155 0 0 0
2132 1 1.0 0.0 16.1414 3.79465 4.81418 0 0 0
2154 1 1.0 0.0 4.66055 4.43092 4.67629 0 0 0
1466 1 1.0 0.0 5.74339 4.99463 4.58104 0 0 0
1867 1 1.0 0.0 6.71885 4.9839 4.86808 0 0 0
1364 1 1.0 0.0 7.72346 4.94135 4.84625 0 0 0
1912 1 1.0 0.0 9.3601 4.46389 4.70469 0 0 0
1355 1 1.0 0.0 11.0136 4.95453 4.35802 0 0 0
1583 1 1.0 0.0 13.4802 4.74854 4.5757 0 0 0
1873 1 1.0 0.0 14.9354 4.66446 4.41067 0 0 0
2105 1 1.0 0.0 17.3655 4.51897 4.39295 0 0 0
2598 1 1.0 0.0 0.719207 5.36022 4.40284 0 0 0
2372 1 1.0 0.0 1.78887 5.46316 4.57685 0 0 0
1978 1 1.0 0.0 4.35287 5.37594 4.43793 0 0 0
1059 1 1.0 0.0 9.26682 5.70767 4.39827 0 0 0
1406 1 1.0 0.0 11.9767 5.21817 4.41192 0 0 0
1950 1 1.0 0.0 14.6038 5.54205 4.75685 0 0 0
1369 1 1.0 0.0 16.0355 5.01194 4.2782 0 0 0
2308 1 1.0 0.0 18.032 5.30597 4.33635 0 0 0
2498 1 1.0 0.0 1.12128 6.14715 4.87091 0 0 0
2322 1 1.0 0.0 3.05822 6.12881 4.56742 0 0 0
1788 1 1.0 0.0 4.02995 6.26605 4.75948 0 0 0
1545 1 1.0 0.0 5.09611 6.09006 4.88859 0 0 0
1347 1 1.0 0.0 7.98271 5.97244 4.88693 0 0 0
1387 1 1.0 0.0 10.1078 6.20822 4.62486 0 0 0
1350 1 1.0 0.0 11.6895 6.16455 4.26413 0 0 0
1391 1 1.0 0.0 12.6043 5.91227 4.76473 0 0 0
1337 1 1.0 0.0 13.6228 5.78943 4.46483 0 0 0
2284 1 1.0 0.0 15.3404 6.23864 4.88195 0 0 0
2270 1 1.0 0.0 16.3061 5.95438 4.65386 0 0 0
1454 1 1.0 0.0 18.124 6.3015 4.35771 0 0 0
2592 1 1.0 0.0 0.445484 6.76188 4.46422 0 0 0
1531 1 1.0 0.0 6.44886 6.55592 4.46827 0 0 0
1475 1 1.0 0.0 7.34889 6.97035 4.66446 0 0 0
1348 1 1.0 0.0 8.7557 6.68892 4.78188 0 0 0
1575 1 1.0 0.0 10.9996 6.60831 4.83605 0 0 0
1673 1 1.0 0.0 12.214 6.84793 4.77455 0 0 0
1968 1 1.0 0.0 13.4929 7.05928 4.84949 0 0 0
1643 1 1.0 0.0 14.3394 6.4826 4.54369 0 0 0
1775 1 1.0 0.0 15.9788 7.00117 4.77717 0 0 0
1549 1 1.0 0.0 16.8119 6.73706 4.29115 0 0 0
1666 1 1.0 0.0 19.0537 6.66904 4.29503 0 0 0
1806 1 1.0 0.0 1.27905 7.75552 4.2566 0 0 0
2060 1 1.0 0.0 2.43261 7.33507 4.34715 0 0 0
1525 1 1.0 0.0 4.79467 7.23005 4.72404 0 0 0
1281 1 1.0 0.0 6.3502 7.63573 4.72608 0 0 0
1661 1 1.0 0.0 9.92191 7.30201 4.58277 0 0 0
999 1 1.0 0.0 11.4664 7.49284 4.27665 0 0 0
1243 1 1.0 0.0 12.6993 7.5699 4.28071 0 0 0
2059 1 1.0 0.0 18.3286 7.29908 4.57287 0 0 0
1501 1 1.0 0.0 4.15183 7.92208 4.39561 0 0 0
1370 1 1.0 0.0 5.23834 8.11841 4.60582 0 0 0
1095 1 1.0 0.0 7.35311 7.96614 4.57294 0 0 0
1966 1 1.0 0.0 8.3001 7.95031 4.89373 0 0 0
1345 1 1.0 0.0 9.29793 7.99743 4.93913 0 0 0
1564 1 1.0 0.0 10.7108 7.87282 4.81026 0 0 0
1046 1 1.0 0.0 13.6258 7.98737 4.49834 0 0 0
1552 1 1.0 0.0 14.6077 7.85826 4.35572 0 0 0
1772 1 1.0 0.0 16.1338 7.98498 4.52129 0 0 0
1688 1 1.0 0.0 17.2866 8.45036 4.86013 0 0 0
1905 1 1.0 0.0 18.7351 8.23748 4.57516 0 0 0
1877 1 1.0 0.0 1.78969 8.62561 4.35309 0 0 0
1503 1 1.0 0.0 2.75394 8.85549 4.48487 0 0 0
1514 1 1.0 0.0 3.88786 8.84855 4.66388 0 0 0
1464 1 1.0 0.0 5.38227 9.18488 4.55963 0 0 0
1119 1 1.0 0.0 7.06955 8.8516 4.94111 0 0 0
1278 1 1.0 0.0 8.62965 8.89171 4.82176 0 0 0
717 1 1.0 0.0 9.48412 9.28335 4.45422 0 0 0
1396 1 1.0 0.0 10.5495 8.98535 4.74002 0 0 0
1103 1 1.0 0.0 11.5151 8.72854 4.78212 0 0 0
1186 1 1.0 0.0 12.6318 8.68325 4.46324 0 0 0
1333 1 1.0 0.0 14.4252 8.77755 4.7044 0 0 0
1522 1 1.0 0.0 15.3193 8.98025 4.29755 0 0 0
2171 1 1.0 0.0 19.0936 9.21392 4.56369 0 0 0
1809 1 1.0 0.0 1.63246 9.86061 4.6266 0 0 0
1782 1 1.0 0.0 4.51465 9.67487 4.47515 0 0 0
1611 1 1.0 0.0 6.35802 9.38325 4.46716 0 0 0
1445 1 1.0 0.0 8.3494 9.82875 4.61345 0 0 0
1298 1 1.0 0.0 10.609 9.8751 4.28752 0 0 0
1022 1 1.0 0.0 11.6034 9.99527 4.5224 0 0 0
1394 1 1.0 0.0 13.0252 9.88339 4.8249 0 0 0
1433 1 1.0 0.0 13.9651 9.79921 4.49437 0 0 0
1335 1 1.0 0.0 15.2458 9.97065 4.42838 0 0 0
1491 1 1.0 0.0 16.6249 9.52783 4.64514 0 0 0
1767 1 1.0 0.0 18.1074 9.83457 4.7588 0 0 0
2309 1 1.0 0.0 0.748194 10.2126 4.31981 0 0 0
1448 1 1.0 0.0 2.8756 10.0152 4.32068 0 0 0
1842 1 1.0 0.0 3.79573 10.4154 4.41705 0 0 0
1412 1 1.0 0.0 6.18262 10.3677 4.46999 0 0 0
1587 1 1.0 0.0 7.81518 10.6687 4.70878 0 0 0
914 1 1.0 0.0 9.56242 10.413 4.24447 0 0 0
1507 1 1.0 0.0 16.416 10.5032 4.71575 0 0 0
1937 1 1.0 0.0 18.9755 10.1963 4.41875 0 0 0
1994 1 1.0 0.0 19.8558 10.6634 4.33718 0 0 0
2010 1 1.0 0.0 0.690032 11.1762 4.58067 0 0 0
1927 1 1.0 0.0 2.02583 11.1439 4.28149 0 0 0
2214 1 1.0 0.0 2.82251 10.8777 4.8241 0 0 0
2275 1 1.0 0.0 4.48205 10.922 4.9389 0 0 0
1906 1 1.0 0.0 5.47947 10.9527 4.87413 0 0 0
1128 1 1.0 0.0 9.15087 11.3257 4.58136 0 0 0
1506 1 1.0 0.0 10.0225 10.9793 4.92831 0 0 0
1198 1 1.0 0.0 10.8544 11.3536 4.51882 0 0 0
1265 1 1.0 0.0 11.8777 10.9602 4.27887 0 0 0
1616 1 1.0 0.0 12.8941 11.3878 4.69229 0 0 0
1691 1 1.0 0.0 13.6543 10.7178 4.73941 0 0 0
1388 1 1.0 0.0 16.6886 11.418 4.41766 0 0 0
1986 1 1.0 0.0 17.8609 11.0255 4.72449 0 0 0
1713 1 1.0 0.0 19.2201 11.3879 4.60349 0 0 0
2282 1 1.0 0.0 1.46868 11.7072 4.9149 0 0 0
1711 1 1.0 0.0 3.16649 11.8233 4.70892 0 0 0
1600 1 1.0 0.0 4.94213 11.7796 4.70822 0 0 0
997 1 1.0 0.0 6.28186 11.5396 4.76592 0 0 0
1455 1 1.0 0.0 7.30755 11.5198 4.84238 0 0 0
1554 1 1.0 0.0 8.19493 11.523 4.32666 0 0 0
1108 1 1.0 0.0 13.6396 11.9735 4.3744 0 0 0
1836 1 1.0 0.0 15.3275 11.7863 4.69047 0 0 0
2138 1 1.0 0.0 17.6349 11.9754 4.94037 0 0 0
2539 1 1.0 0.0 1.19531 12.722 4.52082 0 0 0
1946 1 1.0 0.0 2.2716 12.2946 4.81371 0 0 0
1528 1 1.0 0.0 3.6867 12.6665 4.84428 0 0 0
1648 1 1.0 0.0 4.84945 12.7259 4.39855 0 0 0
1341 1 1.0 0.0 5.74689 12.3792 4.67158 0 0 0
1413 1 1.0 0.0 7.74648 12.3911 4.594 0 0 0
1463 1 1.0 0.0 8.65914 12.1628 4.93913 0 0 0
1634 1 1.0 0.0 9.57533 12.7923 4.6962 0 0 0
1816 1 1.0 0.0 10.361 12.1439 4.88225 0 0 0
1418 1 1.0 0.0 11.9836 12.7376 4.38318 0 0 0
1563 1 1.0 0.0 14.9285 12.6145 4.25322 0 0 0
1824 1 1.0 0.0 15.6962 12.7506 4.88019 0 0 0
1812 1 1.0 0.0 17.1341 12.8321 4.8164 0 0 0
2288 1 1.0 0.0 19.0626 12.8002 4.37392 0 0 0
1739 1 1.0 0.0 2.87655 12.9134 4.31261 0 0 0
1328 1 1.0 0.0 6.64411 12.9443 4.67669 0 0 0
1662 1 1.0 0.0 7.53711 13.3404 4.35959 0 0 0
1416 1 1.0 0.0 8.63178 13.0643 4.50729 0 0 0
1414 1 1.0 0.0 11.1452 13.1785 4.75885 0 0 0
1472 1 1.0 0.0 12.9709 13.2066 4.85497 0 0 0
1338 1 1.0 0.0 14.21 13.1948 4.69525 0 0 0
1515 1 1.0 0.0 16.1502 13.549 4.39517 0 0 0
2565 1 1.0 0.0 18.224 13.0244 4.87335 0 0 0
2096 1 1.0 0.0 2.11609 13.5841 4.54557 0 0 0
1754 1 1.0 0.0 3.06618 13.855 4.70028 0 0 0
1963 1 1.0 0.0 4.86831 13.7279 4.26161 0 0 0
1484 1 1.0 0.0 6.21294 13.9455 4.2483 0 0 0
1644 1 1.0 0.0 8.28693 13.9991 4.42166 0 0 0
1626 1 1.0 0.0 9.29528 13.8138 4.49907 0 0 0
1681 1 1.0 0.0 10.238 13.6254 4.82075 0 0 0
1461 1 1.0 0.0 12.2682 13.9308 4.6436 0 0 0
1415 1 1.0 0.0 14.2793 14.1869 4.59077 0 0 0
2185 1 1.0 0.0 17.5264 13.7488 4.89385 0 0 0
2176 1 1.0 0.0 19.6757 13.6511 4.54529 0 0 0
2502 1 1.0 0.0 1.53303 14.5989 4.60308 0 0 0
2028 1 1.0 0.0 3.61488 14.6348 4.36442 0 0 0
1871 1 1.0 0.0 4.42571 14.3444 4.9128 0 0 0
1998 1 1.0 0.0 5.43119 14.5263 4.47519 0 0 0
1490 1 1.0 0.0 7.45453 14.7895 4.80048 0 0 0
1544 1 1.0 0.0 9.13242 14.8082 4.52781 0 0 0
1785 1 1.0 0.0 10.9603 14.3929 4.80697 0 0 0
1601 1 1.0 0.0 13.5718 14.8814 4.72146 0 0 0
2120 1 1.0 0.0 15.4937 14.383 4.73298 0 0 0
1825 1 1.0 0.0 16.5965 14.5588 4.33558 0 0 0
1841 1 1.0 0.0 18.1272 14.4208 4.46101 0 0 0
2013 1 1.0 0.0 1.4367 15.5943 4.61127 0 0 0
2249 1 1.0 0.0 5.51081 15.5064 4.29348 0 0 0
1493 1 1.0 0.0 10.0918 15.1381 4.88912 0 0 0
1804 1 1.0 0.0 11.8283 15.2026 4.6279 0 0 0
1449 1 1.0 0.0 14.1945 15.5167 4.2612 0 0 0
1948 1 1.0 0.0 15.1438 15.2967 4.48586 0 0 0
2198 1 1.0 0.0 16.0578 15.2015 4.88031 0 0 0
2082 1 1.0 0.0 2.67603 16.1297 4.60736 0 0 0
2038 1 1.0 0.0 3.75457 16.3405 4.33099 0 0 0
2553 1 1.0 0.0 4.65838 16.0786 4.66933 0 0 0
2606 1 1.0 0.0 5.9941 16.2049 4.82126 0 0 0
1524 1 1.0 0.0 8.13282 15.8824 4.50369 0 0 0
1776 1 1.0 0.0 9.96683 16.1089 4.68436 0 0 0
1594 1 1.0 0.0 10.9527 16.0223 4.84657 0 0 0
2227 1 1.0 0.0 13.4984 16.4261 4.81245 0 0 0
2262 1 1.0 0.0 14.655 16.3038 4.67152 0 0 0
2184 1 1.0 0.0 16.7804 15.7616 4.47523 0 0 0
2326 1 1.0 0.0 5.22933 17.0092 4.3068 0 0 0
1977 1 1.0 0.0 6.70538 16.904 4.8948 0 0 0
2098 1 1.0 0.0 7.7618 16.723 4.89821 0 0 0
1995 1 1.0 0.0 9.10758 16.5948 4.5246 0 0 0
1942 1 1.0 0.0 9.98014 17.0543 4.35881 0 0 0
1738 1 1.0 0.0 11.8883 16.8871 4.65695 0 0 0
2407 1 1.0 0.0 16.0792 16.9616 4.26539 0 0 0
2654 1 1.0 0.0 3.5957 17.691 4.35836 0 0 0
2342 1 1.0 0.0 4.66735 17.8226 4.49356 0 0 0
1964 1 1.0 0.0 6.17337 17.699 4.60341 0 0 0
2289 1 1.0 0.0 7.10792 17.8414 4.9295 0 0 0
2236 1 1.0 0.0 7.97309 17.6584 4.46257 0 0 0
1745 1 1.0 0.0 11.1724 17.8422 4.70629 0 0 0
1840 1 1.0 0.0 12.405 17.671 4.31109 0 0 0
1910 1 1.0 0.0 13.6992 17.2718 4.31802 0 0 0
1740 1 1.0 0.0 15.0993 17.2524 4.29019 0 0 0
2035 1 1.0 0.0 8.77066 18.132 4.83619 0 0 0
2173 1 1.0 0.0 13.2231 18.5581 4.53386 0 0 0
2640 1 1.0 0.0 14.0571 18.0811 4.81119 0 0 0
2395 1 1.0 0.0 16.1296 17.9019 4.60212 0 0 0
2174 1 1.0 0.0 5.32388 18.6434 4.72783 0 0 0
2266 1 1.0 0.0 6.22673 18.6299 4.24213 0 0 0
2133 1 1.0 0.0 7.22096 18.647 4.34798 0 0 0
1936 1 1.0 0.0 8.30558 18.8592 4.3313 0 0 0
1794 1 1.0 0.0 9.50531 18.8995 4.84996 0 0 0
1891 1 1.0 0.0 12.0104 18.7084 4.75649 0 0 0
2140 1 1.0 0.0 14.7862 18.8567 4.5236 0 0 0
2492 1 1.0 0.0 6.33799 19.6416 4.29896 0 0 0
2074 1 1.0 0.0 7.55412 19.5855 4.43889 0 0 0
2209 1 1.0 0.0 10.7743 19.4045 4.61703 0 0 0
2489 1 1.0 0.0 9.63716 0.963109 5.03948 0 0 0
2299 1 1.0 0.0 11.0672 0.77918 5.01793 0 0 0
2150 1 1.0 0.0 8.80481 1.43462 5.33074 0 0 0
2398 1 1.0 0.0 10.1904 1.54353 5.63703 0 0 0
2575 1 1.0 0.0 4.07751 2.61573 5.09424 0 0 0
2375 1 1.0 0.0 6.16185 2.29704 5.29623 0 0 0
2002 1 1.0 0.0 7.61388 2.47977 5.14867 0 0 0
2020 1 1.0 0.0 10.5079 2.33554 5.09662 0 0 0
2532 1 1.0 0.0 11.7001 2.54359 5.38563 0 0 0
2265 1 1.0 0.0 12.5986 2.6748 4.94141 0 0 0
2396 1 1.0 0.0 5.45803 3.07651 5.24192 0 0 0
1916 1 1.0 0.0 8.73098 2.93205 5.27914 0 0 0
1847 1 1.0 0.0 9.54819 3.49704 5.16536 0 0 0
2411 1 1.0 0.0 10.4289 3.22262 5.55141 0 0 0
2056 1 1.0 0.0 13.2799 3.15709 5.49205 0 0 0
2319 1 1.0 0.0 14.2423 3.38196 5.33906 0 0 0
2664 1 1.0 0.0 4.92696 3.83321 5.62317 0 0 0
2017 1 1.0 0.0 5.88789 3.97925 5.27258 0 0 0
2630 1 1.0 0.0 7.42476 3.84692 5.0603 0 0 0
2302 1 1.0 0.0 8.40973 3.99051 5.15617 0 0 0
1346 1 1.0 0.0 10.8909 3.92431 5.00899 0 0 0
2273 1 1.0 0.0 11.8124 3.60189 5.22519 0 0 0
1934 1 1.0 0.0 13.4154 4.13989 5.36659 0 0 0
2451 1 1.0 0.0 15.2049 3.92529 5.51606 0 0 0
2533 1 1.0 0.0 2.89075 4.77403 5.02908 0 0 0
1853 1 1.0 0.0 3.87744 4.779 5.19163 0 0 0
2303 1 1.0 0.0 5.24801 4.75749 5.4167 0 0 0
2142 1 1.0 0.0 10.0783 4.3627 5.3931 0 0 0
1402 1 1.0 0.0 11.509 4.69334 5.18652 0 0 0
1830 1 1.0 0.0 12.6546 4.95806 5.09958 0 0 0
1832 1 1.0 0.0 14.3718 4.3648 5.18042 0 0 0
2651 1 1.0 0.0 15.6041 4.76827 5.14685 0 0 0
2364 1 1.0 0.0 16.6445 4.77749 5.03588 0 0 0
2139 1 1.0 0.0 4.39668 5.60434 5.41342 0 0 0
1823 1 1.0 0.0 8.70979 5.12341 5.08167 0 0 0
1632 1 1.0 0.0 9.60285 5.55085 5.32693 0 0 0
1358 1 1.0 0.0 10.5439 5.24017 5.19332 0 0 0
1670 1 1.0 0.0 11.4328 5.68979 5.10599 0 0 0
1750 1 1.0 0.0 13.8614 5.21113 5.3761 0 0 0
2325 1 1.0 0.0 16.5289 5.69199 5.59275 0 0 0
2576 1 1.0 0.0 17.3176 5.51631 5.00372 0 0 0
